date,open,high,low,close,volume,symbol,Candle_Dir,Body,Upper_Wick,Lower_Wick,Candle_Range,Body_Ratio,Upper_Wick_Ratio,Lower_Wick_Ratio,Body_Ratio_MA5,Doji,Hammer,Shooting_Star,Pin_Bar,Bullish_Engulfing,Bearish_Engulfing,Inside_Bar,Outside_Bar,Swing_High,Swing_Low,Prev_Swing_High,Prev_Swing_Low,HH,LH,HL,LL,Uptrend_Structure,Downtrend_Structure,Return_1d,Return_5d,Return_10d,Return_20d,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,SMA20_above_SMA50,Crossover,Cross_Type,Days_Since_GC,Days_Since_DC,MA_Gap_Pct,Price_vs_SMA20_Pct,Price_vs_SMA50_Pct,Above_SMA20,Above_SMA50,Above_SMA200,Bullish_MA_Stack,Bullish_Regime,EMA20_above_EMA50,EMA_Cross_Type,RSI,RSI_Slope,RSI_Regime,RSI_Rising,RSI_Bullish,MACD,MACD_Signal,MACD_Hist,MACD_Bullish,MACD_Hist_Slope,ROC_10,ATR,ATR_Pct,BB_Upper,BB_Mid,BB_Lower,BB_Width,BB_Pct,BB_Room_To_Run,HVol_20,Vol_Regime_Pctile,Vol_Regime,ADX,Plus_DI,Minus_DI,ADX_Strong,ADX_Bullish,Trend_Regime,RSI_x_ADX,MACD_x_BB,Price_ZScore_20,Return_Autocorr_10,Confirm_Count,Confirm_MA10,Confirm_Stability,Setup_Duration,DayOfWeek,Month,Quarter,Month_Sin,Month_Cos,DoW_Sin,DoW_Cos,Q4_Season,Summer_Lull,future_max_high,future_max_ret,future_min_low,future_min_ret,tp_hit,sl_hit,real_win,strategy_fired,gc_in_window,strategy_correct,gc_correct,signal,score,t1_gate,t2_pa,t3_gc,risk_plan
2026-03-04,83.085,85.015,82.633,82.633,502,SILVER_CFD,-1,0.4519999999999982,1.9300000000000068,0.0,2.382000000000005,0.1897565071368586,0.8102434928631413,0.0,0.5335675736620562,0,0,1,1,0,0,1,0,0,0,95.86,79.0,0,0,0,0,0,0,-0.3497220312820404,-9.13359504722946,6.610845192171233,-0.492521856410022,82.3053,83.69418000000002,53.45627,84.72767476866166,80.58037357432477,False,0.0,NONE,191.0,3.0,-1.6594702283958267,0.3981517593642122,-1.2679256789420976,1,0,1,0,1,1,NONE,48.92383311253191,-16.192666404028287,0,0,0,0.697764695029889,0.5572647333221787,0.1404999617077102,1,-0.7927225037065402,6.610845192171233,5.539642857142856,6.703911097434265,93.0525436240988,82.3053,71.5580563759012,0.2611555665090534,0.5152457695880822,1,84.52817587760421,0.6833333333333333,0,20.078337647844567,27.91825156340664,28.842756753271857,0,0,0,0.1964618480520428,0.0723920108971852,0.060983078352329,0.0770285735024035,3,4.7,1.1595018087284072,0,2,3,1,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,0,0,,,,,0,0,0,0,0,0,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2026-03-05,84.095,84.15,80.955,81.687,597,SILVER_CFD,-1,2.4080000000000013,0.0550000000000068,0.7319999999999993,3.1950000000000074,0.7536776212832538,0.0172143974960897,0.2291079812206565,0.6112414865442994,0,0,0,0,0,0,0,0,0,0,95.86,79.0,0,0,0,0,0,0,-1.1448210763254418,-6.104738039954949,5.314252562367039,-2.9442167171627287,82.1814,83.99102,53.70313999999999,84.4380866954558,80.62377068905712,False,0.0,NONE,192.0,4.0,-2.154539854379682,-0.6015959815724712,-2.743174210766828,0,0,1,0,1,1,NONE,56.850583431873446,0.8494254660334235,0,1,1,0.3793612349509914,0.5216840336479414,-0.1423227986969499,0,-0.6178770443136822,5.314252562367039,5.181571428571428,6.343202013259671,92.89545572428578,82.1814,71.46734427571421,0.260741620957681,0.4769275047319694,1,84.4565224596495,0.6333333333333333,0,19.40402443542965,29.847536599487217,25.651346805988247,0,0,-1,0.2206260220161009,-0.0678776572490067,-0.0922899810721222,0.075668887376655,3,4.7,1.1595018087284072,0,3,3,1,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,0,0,,,,,0,0,0,0,0,0,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2026-03-06,82.92,84.335,81.425,83.816,282,SILVER_CFD,1,0.8960000000000008,0.5189999999999912,1.4950000000000043,2.9099999999999966,0.3079037800687291,0.1783505154639147,0.5137457044673561,0.5204460049342828,0,0,0,0,0,0,0,0,0,0,95.86,79.0,0,0,0,0,0,0,2.606289862524025,-9.566043028851343,1.863082289172735,9.521880594284536,82.54575,84.30922000000001,53.95732,84.37884034350762,80.74895615223136,False,0.0,NONE,193.0,5.0,-2.091669214826103,1.5388436109672567,-0.585013121933767,1,0,1,0,1,1,NONE,56.68047933699184,4.236010794274641,0,0,1,0.2954113874823179,0.4764295044148167,-0.1810181169324988,0,-0.3215180786402091,1.863082289172735,5.12942857142857,6.11986801019921,92.94134092520252,82.54575,72.15015907479747,0.2518746495174501,0.5610956129930275,1,77.2787633860428,0.4833333333333333,0,17.371274461355473,30.40856681334597,24.91505597950201,0,0,-1,0.1969224326328146,-0.1015684712830839,0.2443824519721099,0.0798478884757938,3,4.5,1.2692955176439855,0,4,3,1,1.0,6.123233995736766e-17,-0.9510565162951536,0.3090169943749472,0,0,,,,,0,0,0,0,0,0,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2026-03-09,82.495,86.51,79.5,84.032,497,SILVER_CFD,1,1.536999999999992,2.4780000000000086,2.9950000000000045,7.010000000000005,0.219258202567759,0.3534950071326685,0.4272467902995723,0.4071192222113202,0,0,0,0,0,0,0,1,0,0,95.86,79.0,0,0,0,0,0,0,0.2577073589767886,-4.816274749671523,-2.8790032708066016,9.509350361634183,82.9106,84.58016000000002,54.210165,84.34580792984023,80.87770296979092,False,0.0,NONE,194.0,6.0,-1.973938096120908,1.3525411708514885,-0.6480952507065771,1,0,1,0,1,1,NONE,63.081790543045706,14.157957430513797,0,1,1,0.2435029726566426,0.4298441980631819,-0.1863412254065392,0,-0.0440184267095892,-2.8790032708066016,5.212214285714285,6.2026540909585455,92.95373107813364,82.9106,72.86746892186636,0.2422641032180117,0.5558292026299227,1,77.2791392095278,0.5166666666666667,0,16.122609102298544,32.9062230201039,20.641076592070807,0,0,-1,0.2034086100797197,-0.1035738947347994,0.2233168105196907,0.0753670513250685,3,4.3,1.3374935098492593,0,0,3,1,1.0,6.123233995736766e-17,0.0,1.0,0,0,,,,,0,0,0,0,0,0,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2026-03-10,87.12,89.59,87.0,89.083,106,SILVER_CFD,1,1.9629999999999936,0.507000000000005,0.1200000000000045,2.5900000000000034,0.7579150579150545,0.1957528957528974,0.046332046332048,0.4457022337943311,0,0,0,0,0,0,0,0,0,0,95.86,79.0,0,0,0,0,0,0,6.010805407463815,7.42857831964594,1.8591993779800475,8.551757753000677,83.2615,84.9412,54.490345,84.79696907937925,81.19947932391676,False,0.0,NONE,195.0,7.0,-1.9774856018045388,6.991826954835069,4.876078981695577,1,1,1,0,1,1,NONE,63.96274670655794,7.112163274684491,0,1,1,0.602987798959532,0.4644729182424519,0.13851488071708,1,0.3195329976495789,1.8591993779800475,5.319071428571428,5.970916368523095,93.6642036465448,83.2615,72.85879635345519,0.249880284322161,0.7798070673643372,1,76.39315537653934,0.4166666666666667,0,14.76792673545862,33.481945022627485,20.226409013388466,0,0,-1,0.1889194314322289,0.1080148829183072,1.1192282694573494,0.0751167251046051,4,4.1,1.1972189997378653,0,1,3,1,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,0,0,,,,,0,0,0,0,0,0,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2026-03-11,88.545,88.68,84.525,85.065,1455,SILVER_CFD,-1,3.480000000000004,0.1350000000000051,0.539999999999992,4.155000000000001,0.8375451263537913,0.0324909747292431,0.1299638989169655,0.5752599576377178,0,0,0,0,0,0,0,0,0,0,95.86,79.0,0,0,0,0,0,0,-4.510400413097903,2.943134098967737,-6.459274898558364,6.042284773990869,83.50385,85.11278,54.74846,84.82249583372409,81.35106837003767,False,0.0,NONE,196.0,8.0,-1.8903506617925072,1.8695545175461945,-0.0561372804413192,1,0,1,0,1,1,NONE,58.25845665961945,1.5779773226276106,0,0,1,0.5572395825420102,0.4830262511023636,0.0742133314396465,1,0.2605545568461858,-6.459274898558364,5.501785714285714,6.4677431543945385,93.83359452784131,83.50385,73.17410547215867,0.2474076231896212,0.5755657604015422,1,77.92002580415237,0.6333333333333333,0,11.977252066458124,30.51217137293088,22.76793248945145,0,0,-1,0.1395552440830176,0.0427146525419918,0.3022630416061685,0.0561939625919982,4,3.9,0.9944289260117536,0,2,3,1,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,0,0,,,,,0,0,0,0,0,0,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2026-03-12,86.565,87.16,84.67,84.67,284,SILVER_CFD,-1,1.894999999999996,0.5949999999999989,0.0,2.489999999999995,0.7610441767068272,0.2389558232931727,0.0,0.5767332687224324,0,0,0,0,0,0,1,0,0,0,95.86,79.0,0,0,0,0,0,0,-0.4643507905719102,3.651743851530842,-2.675923584450224,1.09367910786351,83.54965000000001,85.40906,55.00608,84.80797242098846,81.48122255160482,False,0.0,NONE,197.0,9.0,-2.1770641194271225,1.340939190050452,-0.8653180353465955,1,0,1,0,1,1,NONE,52.904953145917,-10.176837397128708,0,0,1,0.4835366826987552,0.4831283374216419,0.0004083452771133,1,-0.1381065354399667,-2.675923584450224,5.190357142857141,6.130101739526563,93.89217929005916,83.54965000000001,73.20712070994088,0.2475780398854844,0.5541622831601177,1,76.48303521939812,0.45,0,11.57246661685006,24.80836716438452,24.13403977155437,0,0,-1,0.1224481608294282,0.0002262895510827,0.2166491326404708,0.0408906232396638,4,3.7,0.6749485577105528,0,3,3,1,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,0,0,,,,,0,0,0,0,0,0,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2026-03-13,82.0,83.815,79.45,80.914,856,SILVER_CFD,-1,1.0859999999999983,1.8149999999999975,1.4639999999999986,4.364999999999995,0.2487972508591064,0.415807560137457,0.3353951890034365,0.5649119628805079,0,0,0,0,0,0,0,0,0,0,95.86,79.0,0,0,0,0,0,0,-4.4360458249675165,-3.4623460914383952,-12.697179603374986,7.105604532337906,83.81805,85.47986,55.24565,84.43711790470385,81.45897852997327,False,0.0,NONE,198.0,10.0,-1.944095369365372,-3.464707184192424,-5.341445341627842,0,0,1,0,1,1,NONE,43.09253466663383,-20.870212039924105,0,0,0,0.1206579243292793,0.4106342548031694,-0.2899763304738901,0,-0.3641896619135367,-12.697179603374986,5.1609285714285695,6.378288765143942,93.54641383657516,83.81805,74.08968616342484,0.2321305216853686,0.3507431440278882,1,68.41989498868413,0.6166666666666667,0,12.7760436405454,20.10573955406697,31.496270051070525,0,0,-1,0.1101104206965258,-0.1017072098440821,-0.5970274238884469,0.0239374100022874,2,3.5,0.8498365855987972,0,4,3,1,1.0,6.123233995736766e-17,-0.9510565162951536,0.3090169943749472,0,0,,,,,0,0,0,0,0,0,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2026-03-16,79.0,80.905,79.0,80.263,91,SILVER_CFD,1,1.2630000000000052,0.6419999999999959,0.0,1.9050000000000007,0.6629921259842543,0.3370078740157456,0.0,0.6536587475638068,0,0,0,0,0,0,0,0,0,0,95.86,79.0,0,0,0,0,0,0,-0.80455792569889,-4.485196115765411,-9.085451497440078,3.0982260985729315,83.93865,85.68244,55.48055,84.03958286616063,81.41207741115079,False,0.0,NONE,199.0,11.0,-2.0351778030597685,-4.378972023019182,-6.325029959464266,0,0,1,0,1,1,NONE,41.07842650925146,-17.18003015036799,0,0,0,-0.2169554382032714,0.2851163162018812,-0.5020717544051527,0,-0.502480099682266,-9.085451497440078,5.2142857142857135,6.496499899437739,93.41201272813876,83.93865,74.46528727186124,0.2257211124586529,0.3060007778926168,1,67.78794622181059,0.6333333333333333,0,14.182965118808612,19.90000000000001,31.50958904109587,0,0,-1,0.1165227780632513,-0.1536343474058876,-0.7759968884295326,0.0216168532244942,2,3.2,0.7888106377466144,0,0,3,1,1.0,6.123233995736766e-17,0.0,1.0,0,0,,,,,0,0,0,0,0,0,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2026-03-17,80.43,82.24,78.58,79.53,248,SILVER_CFD,-1,0.9000000000000057,1.809999999999988,0.9500000000000028,3.6599999999999966,0.245901639344264,0.4945355191256803,0.2595628415300556,0.5512560638496489,0,0,0,0,0,0,0,1,0,0,95.86,79.0,0,0,0,0,0,0,-0.9132476981921988,-10.723707104610302,-4.091747765999787,8.282162647895763,84.2428,85.86192,55.71374,83.61009878366913,81.33827045385077,False,0.0,NONE,200.0,12.0,-1.8857253599733097,-5.594305982232311,-7.374538095584163,0,0,1,0,1,1,NONE,34.81593867284198,-18.089014473075014,0,0,0,-0.5374678397521109,0.1205994850110828,-0.6580673247631937,0,-0.3680909942893036,-4.091747765999787,5.226999999999999,6.572362630453915,92.62571730654442,84.2428,75.85988269345559,0.1990180123771862,0.2189045395735449,1,64.19342705673878,0.6333333333333333,0,16.22905558221218,16.917652846483914,31.43294432753012,0,0,-1,0.1130059607736886,-0.1440539247356813,-1.12438184170582,0.0253467620772971,2,3.0,0.8164965809277246,0,1,3,1,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,0,0,,,,,0,0,0,0,0,0,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2026-03-18,76.5,77.735,74.8,77.238,340,SILVER_CFD,1,0.7379999999999995,0.4969999999999999,1.7000000000000028,2.9350000000000023,0.25144804088586,0.1693356047700168,0.5792163543441232,0.4340366467560625,0,0,0,0,0,0,0,0,0,0,95.86,79.0,0,0,0,0,0,0,-2.881931346661637,-9.201199083054137,-6.528868611813676,-0.3496368163697139,84.22925000000001,85.8834,55.927115,83.00323223284349,81.17747553409191,False,0.0,NONE,201.0,13.0,-1.926041586616258,-8.300263863206673,-10.06643891601869,0,0,1,0,1,1,NONE,36.4142538975501,-6.678280769083727,0,1,1,-0.9652941618800952,-0.0965792443671527,-0.8687149175129424,0,-0.3666431631077896,-6.528868611813676,5.139214285714286,6.653738167371354,92.65874303276388,84.22925000000001,75.79975696723615,0.200155956102277,0.0853101738843409,1,62.384276663190384,0.6333333333333333,0,17.01877860889454,17.20663247578145,28.941333444523192,0,0,-1,0.123945225058096,-0.07411022066895,-1.6587593044626352,0.037213411948198,3,3.0,0.8164965809277246,0,2,3,1,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,0,0,,,,,0,0,0,0,0,0,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2026-03-19,75.705,76.105,67.0,70.902,138,SILVER_CFD,-1,4.802999999999997,0.4000000000000057,3.902000000000001,9.105000000000004,0.5275123558484344,0.0439319055464036,0.4285557386051619,0.3873302825843839,0,0,0,0,0,0,0,0,0,0,95.86,79.0,0,0,0,0,0,0,-8.203216033558613,-16.260777134758474,-13.202835212457298,-8.590214658673368,83.8961,85.69084000000001,56.10911,81.85073392495363,80.77451570922555,False,0.0,NONE,202.0,14.0,-2.0944362314571827,-15.48832424868379,-17.25836740543097,0,0,1,0,1,1,NONE,20.223121513726355,-20.855304995525103,-1,0,0,-1.7949211189674656,-0.4362476192872154,-1.3586734996802503,0,-0.7006061749170566,-13.202835212457298,5.378928571428572,7.586427140882587,93.82745663388516,83.8961,73.96474336611485,0.2367537140316453,-0.1541956189381498,1,69.35409443870948,0.7333333333333333,1,18.811693201720537,11.626054046876028,38.00942832481241,0,0,-1,0.0760862314994668,0.2095015012180583,-2.616782475752599,0.0370456066649874,2,2.9,0.8755950357709116,0,3,3,1,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,0,0,,,,,0,0,0,0,0,0,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2026-03-20,71.92,71.925,69.36,69.36,45,SILVER_CFD,-1,2.5600000000000023,0.0049999999999954,0.0,2.5649999999999977,0.9980506822612104,0.0019493177387896,0.0,0.5371809688648047,0,0,0,0,0,0,1,0,0,0,95.86,79.0,0,0,0,0,0,0,-2.1748328679021767,-14.27935833106756,-17.247303617447752,-15.705552787331534,83.24995,85.53533999999999,56.283315,80.66114021781519,80.32688764219711,False,0.0,NONE,203.0,15.0,-2.6718663887932084,-16.684634645426215,-18.91070988903533,0,0,1,0,1,1,NONE,21.936172736979472,-12.879765935862508,-1,1,0,-2.547467354645974,-0.8584915663589672,-1.688975788287007,0,-0.8202608707740645,-17.247303617447752,4.873571428571429,7.026487065414402,95.11628608109156,83.24995,71.38361391890844,0.2850773143068929,-0.0852670068115199,1,65.35736471182204,0.7166666666666667,1,21.5741139341745,9.92964971420195,41.95075479994136,0,0,0,0.0946506979814655,0.1440139100443605,-2.3410680272460804,0.0369572587657037,2,2.8,0.9189365834726798,0,4,3,1,1.0,6.123233995736766e-17,-0.9510565162951536,0.3090169943749472,0,0,,,,,0,0,0,0,0,0,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2026-03-23,64.74,69.51,61.09,69.049,271,SILVER_CFD,1,4.309000000000012,0.4609999999999985,3.649999999999992,8.420000000000002,0.5117577197149656,0.0547505938242278,0.4334916864608065,0.5069340876109469,0,0,0,0,0,0,0,0,0,1,95.86,61.09,0,0,0,1,0,0,-0.4483852364475127,-13.971568468659278,-17.83011233815688,-20.19578609155945,82.37625,85.42199999999998,56.450115,79.55522210183278,79.88461753858154,False,0.0,NONE,204.0,16.0,-3.565533469129714,-16.178510189526705,-19.167193463042285,0,0,1,0,1,0,EMA_DEATH,25.80060001395381,-10.613653883596292,-1,1,0,-3.132847256050568,-1.3133627042972873,-1.81948455175328,0,-0.4608110520730297,-17.83011233815688,4.632142857142858,6.708486519924775,95.7102924458343,82.37625,69.0422075541657,0.323735116513177,0.0002547031727962,1,61.60764949613476,0.65,0,25.744477894941262,10.447185813415558,45.7563608326908,1,0,0,0.132844595347091,-0.0004634284881852,-1.9989811873088152,0.0413110119037435,2,2.7,0.948683298050512,0,0,3,1,1.0,6.123233995736766e-17,0.0,1.0,0,0,,,,,0,0,0,0,0,0,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2026-03-24,69.09,71.185,68.55,69.274,122,SILVER_CFD,1,0.1839999999999975,1.9110000000000011,0.5400000000000063,2.635000000000005,0.0698292220113841,0.725237191650853,0.2049335863377628,0.471719604144371,1,0,0,0,0,0,0,0,0,0,95.86,61.09,0,0,0,0,0,0,0.3258555518544703,-12.895762605306173,-22.236565899217588,-20.790788616119915,81.4671,85.2298,56.61635999999999,78.57605809213442,79.46851489000971,False,0.0,NONE,205.0,17.0,-4.414770420674453,-14.966900748891272,-18.72091686241197,0,0,1,0,1,0,NONE,26.64592147127722,6.422799957550865,-1,1,0,-3.537827551953868,-1.7582556738286033,-1.7795718781252643,0,-0.0905960898382574,-22.236565899217588,4.650214285714286,6.712784429532416,95.78571598574776,81.4671,67.14848401425223,0.3515189809321252,0.0742221171328091,1,61.30948360985173,0.65,0,29.60455200502625,12.97943259143202,45.57854476752221,1,0,0,0.1577681135836544,-0.1320835923844664,-1.7031115314687637,0.0417814674120089,2,2.5,0.8498365855987954,0,1,3,1,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,0,0,,,,,0,0,0,0,0,0,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2026-03-25,71.39,73.17,71.225,72.361,211,SILVER_CFD,1,0.9710000000000036,0.8089999999999975,0.1650000000000062,1.9450000000000076,0.4992287917737789,0.4159383033418994,0.0848329048843216,0.5212757543219547,0,0,0,0,0,0,0,0,0,0,95.86,61.09,0,0,0,0,0,0,4.456217339838897,-6.314249462699706,-14.934461882090154,-20.429078833063908,80.53819999999999,84.98482,56.794725,77.98414779764542,79.18978881589169,False,0.0,NONE,206.0,18.0,-5.232252065721867,-10.1531943847764,-14.854205727564048,0,0,1,0,1,0,NONE,34.83182616615706,12.895653429177584,0,1,1,-3.5685462732233617,-2.120313793707555,-1.4482324795158066,0,0.3712520722374735,-14.934461882090154,4.700285714285714,6.495606354646445,94.67888554282274,80.53819999999999,66.39751445717724,0.3511547450234237,0.210862674400167,1,61.82829025045369,0.5166666666666667,0,32.32831016203967,15.857698620144657,42.54300650416386,1,0,0,0.2252108159619549,-0.3053781737838881,-1.1565493023993314,0.0112681761100399,3,2.4,0.6992058987800983,0,2,3,1,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,0,0,,,,,0,0,0,0,0,0,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2026-03-26,70.105,70.105,67.23,67.671,31,SILVER_CFD,-1,2.433999999999997,0.0,0.4410000000000025,2.875,0.846608695652173,0.0,0.1533913043478269,0.5850950222827025,0,0,0,0,0,0,0,0,0,0,95.86,61.09,0,0,0,0,0,0,-6.4813919100067725,-4.556994160954552,-20.07676863115625,-22.215453228809857,79.57185,84.62070000000001,56.95037,77.00194324548872,78.73807160742535,False,0.0,NONE,207.0,19.0,-5.96644792586213,-14.95610570823726,-20.03020537528052,0,0,1,0,1,0,NONE,25.760442002222007,-0.0401580117318047,-1,0,0,-3.9260775075715486,-2.481466536480354,-1.4446109710911943,0,0.3349609070340698,-20.07676863115625,4.858928571428572,7.180222800651048,94.4747947076019,79.57185,64.6689052923981,0.3745783140043094,0.100721527406277,1,63.91965394960162,0.7166666666666667,1,35.295312219893965,15.067989709665564,47.02682837192206,1,0,1,0.1818445686781792,-0.1455034235161702,-1.5971138903748925,0.020502444768977,2,2.2,0.4216370213557795,0,3,3,1,1.0,6.123233995736766e-17,-0.587785252292473,-0.8090169943749475,0,0,,,,,0,0,0,0,0,0,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2026-03-27,67.55,69.545,67.54,69.545,391,SILVER_CFD,1,1.9950000000000043,0.0,0.0099999999999909,2.0049999999999955,0.9950124688279348,0.0,0.0049875311720653,0.5844873795960475,0,0,0,0,0,0,1,0,0,0,95.86,61.09,0,0,0,0,0,0,2.7692807849743595,0.2667243367935334,-14.050720518080928,-24.96385490170692,78.41499999999999,84.19422,57.117265,76.2917581744898,78.37755899536947,False,0.0,NONE,208.0,20.0,-6.864152907408619,-11.311611298858626,-17.39931791042188,0,0,1,0,1,0,NONE,29.281199050370404,2.6352775790931844,-1,1,0,-4.011960070008783,-2.78756524318604,-1.224394826822743,0,0.2238376526930636,-14.050720518080928,4.501428571428571,6.4726846954181765,92.6081044339718,78.41499999999999,64.2218955660282,0.3619997305100248,0.1875243171335628,1,59.37158967355125,0.4833333333333333,0,37.92282980848715,12.813392573786084,50.761662964138345,1,0,1,0.2220851856351265,-0.2296038038018017,-1.2499027314657487,-0.0121302965617738,2,2.2,0.4216370213557795,0,4,3,1,1.0,6.123233995736766e-17,-0.9510565162951536,0.3090169943749472,0,0,,,,,0,0,0,0,0,0,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2026-03-30,67.905,70.98,67.82,70.324,482,SILVER_CFD,1,2.418999999999997,0.6560000000000059,0.0850000000000079,3.160000000000011,0.7655063291139205,0.2075949367088619,0.0268987341772176,0.6352371014758383,0,0,0,0,0,0,0,0,0,0,95.86,61.09,0,0,0,0,0,0,1.1201380401179015,1.846514793842036,-12.3830407535228,-20.343437089393333,77.51700000000001,83.76317999999999,57.28781999999999,75.72340025310983,78.06173315241381,False,0.0,NONE,209.0,21.0,-7.456951849249255,-9.27925487312462,-16.044257154515858,0,0,1,0,1,0,NONE,19.43693179966762,-15.39489436648944,-1,0,0,-3.971384185080595,-3.024329031564952,-0.9470551535156436,0,0.497555817575551,-12.3830407535228,4.3301428571428575,6.157418316851797,91.34906841479342,77.51700000000001,63.6849315852066,0.3568783212661328,0.2399882727478743,1,58.58251204824517,0.2833333333333333,-1,40.91192016598359,10.60671043515554,52.76962158952192,1,0,1,0.1590404404119338,-0.2272821304891923,-1.0400469090085025,-0.0071700226751018,2,2.2,0.4216370213557795,0,0,3,1,1.0,6.123233995736766e-17,0.0,1.0,0,0,,,,,0,0,0,0,0,0,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2026-03-31,72.555,75.17,72.555,74.69,98,SILVER_CFD,1,2.134999999999991,0.480000000000004,0.0,2.614999999999995,0.8164435946462696,0.1835564053537303,0.0,0.7845599760028155,0,0,0,0,0,0,0,0,0,0,95.86,61.09,0,0,0,0,0,1,6.208406802798483,7.818229061408322,-6.085753803596128,-9.928487874293024,77.10535,83.49516,57.479865,75.62498118138508,77.92950832290738,False,0.0,NONE,210.0,22.0,-7.65291065973165,-3.132532308069419,-10.545713068877289,0,0,1,0,1,0,NONE,33.2860779070142,7.525635904792196,0,1,1,-3.546051122130237,-3.1286734496780086,-0.4173776724522282,0,0.8070171543705147,-6.085753803596128,4.350714285714287,5.825029168180864,90.74875621576474,77.10535,63.46194378423526,0.3538900015566946,0.4114828818477491,1,60.52380023412374,0.15,-1,43.23646696147399,17.435560663273662,48.456739451649945,1,0,1,0.2878344815407337,-0.1717437674795487,-0.3540684726090035,-0.0109411908137255,3,2.3,0.483045891539644,0,1,3,1,1.0,6.123233995736766e-17,0.9510565162951536,0.3090169943749474,0,0,,,,,0,0,0,0,0,0,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
2026-04-01,74.345,75.867,73.9,75.867,81,SILVER_CFD,1,1.5220000000000056,0.0,0.4449999999999932,1.9669999999999987,0.7737671581087985,0.0,0.2262328418912015,0.8394676492698194,0,0,0,0,0,0,0,0,0,0,95.86,61.09,0,0,0,0,0,1,1.575846833578809,4.845151393706559,-1.7750330148372462,-8.188012053295889,76.76705,83.12837999999999,57.677305,75.64803059268174,77.84862564357769,False,0.0,NONE,211.0,23.0,-7.6524166596293535,-1.1724431250126104,-8.73513955161882,0,0,1,0,1,0,NONE,36.16706998962884,6.885870939258439,0,1,1,-3.0785103905066933,-3.1186408378437456,0.0401304473370522,1,0.9871856008526958,-1.7750330148372462,4.313357142857144,5.685419408777392,90.1667097831889,76.76705,63.36739021681108,0.3490992498262969,0.4664151920808772,1,60.97574495784807,0.1333333333333333,-1,46.32148039864456,18.740788580323564,48.87641379767166,1,0,1,0.3350624447201996,0.0187174503030027,-0.1343392316764918,-0.0373861957562704,4,2.4,0.6992058987800983,0,2,4,2,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,0,0,,,,,0,0,0,0,0,0,0,NO_TRIGGER,0,PASS,Strong_Bull,FAIL — MAs bearish,
