date,open,high,low,close,volume,symbol,Candle_Dir,Body,Upper_Wick,Lower_Wick,Candle_Range,Body_Ratio,Upper_Wick_Ratio,Lower_Wick_Ratio,Body_Ratio_MA5,Doji,Hammer,Shooting_Star,Pin_Bar,Bullish_Engulfing,Bearish_Engulfing,Inside_Bar,Outside_Bar,Swing_High,Swing_Low,Prev_Swing_High,Prev_Swing_Low,HH,LH,HL,LL,Uptrend_Structure,Downtrend_Structure,Return_1d,Return_5d,Return_10d,Return_20d,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,SMA20_above_SMA50,Crossover,Cross_Type,Days_Since_GC,Days_Since_DC,MA_Gap_Pct,Price_vs_SMA20_Pct,Price_vs_SMA50_Pct,Above_SMA20,Above_SMA50,Above_SMA200,Bullish_MA_Stack,Bullish_Regime,EMA20_above_EMA50,EMA_Cross_Type,RSI,RSI_Slope,RSI_Regime,RSI_Rising,RSI_Bullish,MACD,MACD_Signal,MACD_Hist,MACD_Bullish,MACD_Hist_Slope,ROC_10,ATR,ATR_Pct,BB_Upper,BB_Mid,BB_Lower,BB_Width,BB_Pct,BB_Room_To_Run,HVol_20,Vol_Regime_Pctile,Vol_Regime,ADX,Plus_DI,Minus_DI,ADX_Strong,ADX_Bullish,Trend_Regime,RSI_x_ADX,MACD_x_BB,Price_ZScore_20,Return_Autocorr_10,Confirm_Count,Confirm_MA10,Confirm_Stability,Setup_Duration,DayOfWeek,Month,Quarter,Month_Sin,Month_Cos,DoW_Sin,DoW_Cos,Q4_Season,Summer_Lull,future_max_high,future_max_ret,future_min_low,future_min_ret,tp_hit,sl_hit,real_win,strategy_fired,gc_in_window,strategy_correct,gc_correct,signal,score,t1_gate,t2_pa,t3_gc,risk_plan
2025-05-19,3234.3999,3241.0,3228.3,3228.8999,266,GOLD_CFD,-1,5.5,6.600100000000111,0.5998999999997068,12.699999999999818,0.4330708661417385,0.519692913385843,0.0472362204724185,0.618307754390397,0,0,0,0,0,0,0,0,0,0,3430.8999,3125.0,0,0,0,0,0,0,1.4739126335638009,0.2763944099378745,-2.4884516655090283,-5.20521695731313,3284.95497,3161.273984,2792.4269955,3247.669115254166,3163.811924085745,True,0.0,NONE,84.0,118.0,3.912377940854868,-1.7064182161376749,2.1391981948502936,0,1,1,0,1,1,NONE,44.26144788806834,4.017871737416826,0,1,1,11.800106291283557,34.868952455042574,-23.06884616375902,0,1.181764674106681,-2.4884516655090283,74.89285000000002,2.3194540654543063,3423.6916916640607,3284.95497,3146.218248335939,0.0844679594886872,0.2979804145302913,1,31.29298159677932,0.7166666666666667,1,23.91854571005636,17.815910139810192,35.269416811580015,0,0,0,0.211733892900808,-6.874064342612433,-0.8080783418788345,-0.0759688871196746,3,3.2,1.135292424395106,85,0,5,2,0.4999999999999999,-0.8660254037844387,0.0,1.0,0,0,3444.0,6.661714722094671,3207.5,-0.6627613324277996,0,0,0,0,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-05-20,3219.0,3293.2,3207.5,3280.3,356,GOLD_CFD,1,61.30000000000018,12.899999999999636,11.5,85.69999999999982,0.715285880980167,0.1505250875145818,0.1341890315052511,0.7018665094451345,0,0,0,0,1,0,0,1,0,0,3430.8999,3125.0,0,0,0,0,0,0,1.5918765397465728,1.234453599975316,-3.8429941913288967,-3.5432839331921877,3278.92997,3169.0599840000004,2796.6999955,3250.776818563293,3168.38008392552,True,0.0,NONE,85.0,119.0,3.4669582322427783,0.0417828380762899,3.51018966386342,1,1,1,1,1,1,NONE,48.49555292754438,2.5467626653814435,0,1,1,13.522989437675731,30.599759851569207,-17.076770413893474,0,8.896485870983238,-3.8429941913288967,77.38570714285713,2.359104567961989,3406.500801079451,3278.92997,3151.3591389205494,0.0778124767815341,0.5053696836040317,1,31.973714257491604,0.75,1,22.22927978419627,22.060164487738984,31.188843565519985,0,0,0,0.2156042428631365,-8.630082061048034,0.0214787344161267,-0.0444459682238,4,3.1,0.994428926011768,86,1,5,2,0.4999999999999999,-0.8660254037844387,0.9510565162951536,0.3090169943749474,0,0,3444.0,4.990397219766479,3242.3999,-1.155385178184931,0,0,0,1,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-05-21,3293.3999,3317.5,3290.2,3309.3,979,GOLD_CFD,1,15.900100000000291,8.199999999999818,3.1999000000000706,27.300000000000185,0.5824212454212523,0.3003663003662917,0.117212454212456,0.649998066849124,0,0,0,0,0,0,0,0,0,0,3430.8999,3125.0,0,0,0,0,0,0,0.8840654818156768,4.020245930101418,-2.132250018697868,1.0072337698012968,3280.57997,3176.987986,2801.2379955,3256.3504548905985,3173.906355144127,True,0.0,NONE,86.0,120.0,3.2606980088215103,0.8754558725175643,4.164699853542366,1,1,1,1,1,1,NONE,56.57703355519066,16.609034638780095,0,1,1,17.032108832283484,27.886229647712064,-10.85412081542858,0,12.21472534833044,-2.132250018697868,72.44285714285714,2.1890689010623734,3408.859252042149,3280.57997,3152.300687957852,0.078205246154782,0.6119433689633663,1,29.258661437292417,0.6,0,21.123220549606398,25.96132912640503,26.474068231118125,0,0,0,0.2390178315657547,-6.642107258928766,0.4477734758534657,-0.0436774394302659,4,3.0,0.8164965809277447,87,2,5,2,0.4999999999999999,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,0,0,3444.0,4.0703472033360475,3242.3999,-2.021578581573151,0,0,0,0,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-05-22,3327.3,3328.0,3282.7,3292.3,1210,GOLD_CFD,-1,35.0,0.6999999999998181,9.600000000000364,45.30000000000018,0.7726269315673259,0.0154525386313425,0.2119205298013317,0.66931504890304,0,0,0,0,0,1,0,1,0,0,3430.8999,3125.0,0,0,0,0,0,0,-0.5137038044299436,2.22311919768996,-0.1304404498440714,-1.1914765906362534,3278.59497,3184.051984,2805.753995,3259.774221091494,3178.54924317769,True,0.0,NONE,87.0,121.0,2.9692664088112437,0.4180153427125075,3.39969374067859,1,1,1,1,1,1,NONE,54.02667494400333,9.765227055934991,0,0,1,18.23119543680741,25.955222805531136,-7.724027368723725,0,9.352743045169747,-0.1304404498440714,72.32142857142857,2.196684037646283,3404.7348360417814,3278.59497,3152.455103958218,0.0769475139173911,0.5543247366199873,1,28.66370304852096,0.6,0,20.79741493675293,27.041955555555536,26.51851851851852,0,0,0,0.2247230352927019,-4.281619436813352,0.2172989464799492,-0.0268452810395786,4,3.0,0.8164965809277447,88,3,5,2,0.4999999999999999,-0.8660254037844387,-0.587785252292473,-0.8090169943749475,0,0,3444.0,4.607721046077205,3242.3999,-1.5156607842541776,0,0,0,1,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-05-23,3328.0,3363.6001,3323.5,3363.6001,47,GOLD_CFD,1,35.60010000000011,0.0,4.5,40.10010000000011,0.8877808284767372,0.0,0.1122191715232627,0.6782371505174444,0,0,0,0,0,0,0,0,0,0,3430.8999,3125.0,0,0,0,0,0,0,2.1656623029493005,5.707105593966055,0.8454818266319553,2.473805827254627,3282.6549800000003,3191.637986,2810.6194955,3269.662400035161,3185.806139523664,True,0.0,NONE,88.0,122.0,2.8517330097975755,2.465843059754024,5.387895330056408,1,1,1,1,1,1,NONE,53.52474195635879,5.029189028814407,0,0,1,24.650645107738452,25.694307265972604,-1.0436621582341488,0,9.810458657194433,0.8454818266319553,71.42857142857143,2.123575017986574,3414.412519350001,3282.6549800000003,3150.89744065,0.080274984823413,0.8071745283014786,1,29.1487781556786,0.5166666666666667,0,19.96228495267409,25.069990000000004,26.849999999999994,0,0,-1,0.2136952301902369,-0.8424175102787522,1.2286981132059145,-0.0001537115267863,4,3.1,0.8755950357709299,89,4,5,2,0.4999999999999999,-0.8660254037844387,-0.9510565162951536,0.3090169943749472,0,0,3444.0,2.3902930672406595,3242.3999,-3.603288036529676,0,1,0,0,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-05-27,3332.5,3341.0,3296.3,3299.1001,189,GOLD_CFD,-1,33.39989999999989,8.5,2.800099999999929,44.69999999999982,0.7472013422818797,0.1901565995525734,0.0626420581655467,0.7410632457454727,0,0,0,0,0,0,0,0,0,0,3430.8999,3125.0,0,0,0,0,0,0,-1.9175882412418743,2.174121285085362,2.456524844720498,-1.002247561890468,3280.984985,3197.729988,2815.003996,3272.465990508003,3190.2490399345,True,0.0,NONE,89.0,123.0,2.6035655703398306,0.552124288371288,3.1700647765886374,1,1,1,1,1,1,NONE,42.05013225262135,-14.526901302569309,0,0,0,24.253910290288783,25.40622787083584,-1.1523175805470558,0,6.571709788176669,2.456524844720498,67.69287142857145,2.0518586698406467,3410.916442129443,3280.984985,3151.053527870557,0.0792027136506039,0.5697102741715312,1,29.533496177011603,0.5,0,20.529453318529665,14.297770539670664,31.201850543030357,0,0,0,0.1726532454236377,-0.6564871647461387,0.2788410966861244,0.0581641030487032,3,3.2,0.7888106377466334,90,1,5,2,0.4999999999999999,-0.8660254037844387,0.9510565162951536,0.3090169943749474,0,0,3444.0,4.39210377399582,3242.3999,-1.7186565512213532,0,0,0,0,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-05-28,3293.6001,3293.6001,3293.6001,3293.6001,127758,GOLD_CFD,1,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,3430.8999,3125.0,0,0,0,0,0,0,-0.1667121285589323,0.405453769472297,1.644912508101104,-0.7593075810533922,3279.72499,3203.60199,2819.3114960000003,3274.478762840574,3194.302022682167,True,0.0,NONE,90.0,124.0,2.3761690821025025,0.4230571173590974,2.8092787518839213,1,1,1,1,1,1,NONE,43.56117440926209,-10.465500534741246,0,1,1,23.227933891543216,24.97056907497732,-1.7426351834341034,0,-0.6989730251999546,1.644912508101104,64.22858571428573,1.950102737557171,3408.5968446627003,3279.72499,3150.8531353373,0.0785869882722698,0.5538329724372931,1,29.506498474009728,0.4666666666666667,0,22.141591499721205,15.06894682630186,33.185034878773365,0,0,0,0.192902745803598,-0.9651288235151172,0.2153318897491726,0.0579407181323288,4,3.3,0.8232726023485811,91,2,5,2,0.4999999999999999,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,0,0,3444.0,4.56642869302803,3242.3999,-1.5545360227551674,0,0,0,0,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-05-29,3283.7,3328.8,3242.3999,3317.1001,24370,GOLD_CFD,1,33.40010000000029,11.69990000000007,41.30009999999993,86.4001000000003,0.386574784056965,0.1354153525285275,0.4780098634145075,,0,0,0,0,0,0,0,1,0,1,3430.8999,3242.3999,0,0,1,0,0,0,0.7135049576905139,0.2357024144078678,4.265424161231679,0.3661149773071193,3280.329995,3209.2419900000004,2823.584997,3278.5379378081384,3199.117633557376,True,0.0,NONE,91.0,125.0,2.2151026697740424,1.1209270121008073,3.360859366046113,1,1,1,1,1,1,NONE,51.651893634166,-1.8728483221927943,0,1,1,24.034044304018156,24.78326412078549,-0.7492198167673365,0,0.4030977637797193,4.265424161231679,63.16430714285717,1.9042026239382157,3409.8136155743746,3280.329995,3150.846374425625,0.0789454846138883,0.641987476241752,1,29.58600418570637,0.4333333333333333,0,24.54836515835865,15.32284903669036,30.93972714925009,0,0,0,0.2535939092104414,-0.4809897393167702,0.5679499049670081,0.0467294416922337,4,3.5,0.7071067811865654,92,3,5,2,0.4999999999999999,-0.8660254037844387,-0.587785252292473,-0.8090169943749475,0,0,3444.0,3.8256276920916523,3253.8,-1.9082963459559128,0,0,0,1,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-05-30,3315.1001,3318.0,3270.8999,3288.8999,2213,GOLD_CFD,-1,26.200200000000223,2.8998999999998887,18.0,47.10010000000011,0.5562663348910122,0.0615688714036675,0.3821647937053203,,0,0,0,0,0,0,1,0,0,0,3430.8999,3242.3999,0,0,0,0,0,0,-0.850146186423506,-0.1032743067156838,2.1175489800354,2.45794080996884,3284.2749900000003,3214.3019899999995,2827.6959965,3279.5247913502208,3202.638506751204,True,0.0,NONE,92.0,126.0,2.176926754788242,0.1408198160653881,2.320812115105601,1,1,1,1,1,1,NONE,46.18790215582741,4.137769903206056,0,0,0,22.142131444230017,24.2550375854744,-2.1129061412443804,0,-0.3702709578102769,2.1175489800354,63.75003571428575,1.938339190994708,3409.4732860620466,3284.2749900000003,3159.076693937954,0.0762410556017699,0.5184703392357174,1,27.7192699381651,0.45,0,26.04370752303712,15.18206432377348,30.65545621543069,1,0,0,0.2405808429698049,-1.0954791638242043,0.0738813569428695,0.038919910697341,3,3.5,0.7071067811865654,93,4,5,2,0.4999999999999999,-0.8660254037844387,-0.9510565162951536,0.3090169943749472,0,0,3444.0,4.715865630328248,3253.8,-1.0672231161550312,0,0,0,0,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-06-02,3296.8999,3380.8,3296.8999,3370.6001,976,GOLD_CFD,1,73.70020000000022,10.19990000000007,0.0,83.9001000000003,0.8784280352466799,0.1215719647533201,0.0,,0,0,0,0,0,0,0,0,0,0,3430.8999,3242.3999,0,0,0,0,0,0,2.4841193859381328,0.2081103517626914,5.927093023255825,4.291599501581112,3291.21,3220.913992,2832.3519975,3288.198630269248,3209.225235898216,True,0.0,NONE,93.0,127.0,2.182486343149776,2.412185791851631,4.647317760479968,1,1,1,1,1,1,NONE,63.06837183641046,19.507197427148377,0,1,1,26.924926423664147,24.789015353112347,2.135911070551799,1,2.885130887319136,5.927093023255825,61.00005000000007,1.809768236819315,3419.5199870092497,3291.21,3162.9000129907504,0.0779713157223329,0.8093683580307626,1,28.88397593927875,0.4,0,23.59505808979724,23.22012148233602,21.030439436407946,0,0,0,0.2976203794218074,1.728738836072238,1.237473432123052,0.0160716169027164,5,3.8,0.6324555320336935,94,0,6,2,1.2246467991473532e-16,-1.0,0.0,1.0,0,1,3444.0,2.177650798740553,3253.8,-3.4652612749877956,0,1,0,0,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-06-03,3385.1001,3390.0,3331.3,3350.2,6410,GOLD_CFD,-1,34.90010000000029,4.899899999999889,18.89999999999964,58.69999999999982,0.5945502555366338,0.0834735945485503,0.3219761499148159,,0,0,0,0,0,0,0,0,0,0,3430.8999,3242.3999,0,0,0,0,0,0,-0.605236438460921,1.5489041996634034,3.756700540639235,1.174765197958494,3293.155,3227.553992000001,2836.8374970000004,3294.103522624557,3214.753658019855,True,0.0,NONE,94.0,128.0,2.032530150157117,1.7322294274031929,3.799967662942174,1,1,1,1,1,1,NONE,59.53495119215516,7.883057557989169,0,0,1,28.73793529446084,25.578799341382048,3.159135953078792,1,5.272042094323172,3.756700540639235,62.9500571428572,1.8789940046223272,3423.903414211972,3293.155,3162.4065857880287,0.0794061708070051,0.7181479612728507,1,27.782157665150137,0.4,0,22.23950802801402,23.54474204494082,20.378978437328087,0,0,0,0.2648056049970715,2.268727044087299,0.872591845091402,0.004954563447514,5,4.0,0.666666666666682,95,1,6,2,1.2246467991473532e-16,-1.0,0.9510565162951536,0.3090169943749474,0,1,3444.0,2.7998328458002564,3253.8,-2.8774401528266864,0,1,0,0,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-06-04,3355.0,3380.0,3344.0,3373.5,207,GOLD_CFD,1,18.5,6.5,11.0,36.0,0.5138888888888888,0.1805555555555555,0.3055555555555556,0.5859416597240361,0,0,0,0,0,0,1,0,0,0,3430.8999,3242.3999,0,0,0,0,0,0,0.6954808668139245,2.425913819956471,2.8412035484559173,-1.1109779302039602,3291.260005,3234.7619900000004,2841.2119965,3301.6650918984087,3220.9790047641745,True,0.0,NONE,95.0,129.0,1.7465895535640217,2.498738929013902,4.288971195682918,1,1,1,1,1,1,NONE,67.76399586684462,21.57609371101721,0,1,1,31.689575460533437,26.80095456521233,4.888620895321107,1,2.7527098247693083,2.8412035484559173,60.62148571428576,1.796990831904128,3415.74090158382,3291.260005,3166.779108416181,0.0756433076661892,0.8303317908889883,1,25.703253050027435,0.3666666666666666,0,21.56428295979615,24.44913448885636,15.058322084767664,0,0,0,0.2922563962718189,4.0591773429893045,1.321327163555951,0.0071851130512625,5,4.1,0.737864787372635,96,2,6,2,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,0,1,3444.0,2.0898176967541127,3253.8,-3.5482436638505948,0,1,0,0,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-06-05,3371.5,3400.0,3343.7,3350.7,731,GOLD_CFD,-1,20.800000000000185,28.5,7.0,56.30000000000018,0.369449378330375,0.5062166962699806,0.1243339253996443,0.5825165785787182,0,0,0,0,0,0,0,1,1,0,3400.0,3242.3999,0,1,0,0,0,0,-0.6758559359715477,1.0129299384121548,1.2510198531411332,-0.9079050366092468,3289.72501,3241.3019899999995,2845.4564965,3306.3350831461794,3226.06610261656,True,0.0,NONE,96.0,130.0,1.4939373174543416,1.8534980831118213,3.375125500108071,1,1,1,1,1,1,NONE,62.39983319362853,-0.6685386427819395,0,0,1,31.82217587029936,27.80519882622973,4.016977044069627,1,0.8578410909908349,1.2510198531411332,57.27862142857147,1.7094523958746377,3410.219065594778,3289.72501,3169.2309544052214,0.0732547889130576,0.7530207390689013,1,25.62586232154316,0.3333333333333333,0,22.511428148136947,28.37009619769628,10.11348412590238,0,0,0,0.2809418722788199,3.024867022548121,1.0120829562756035,0.0030023517257096,5,4.2,0.7888106377466271,97,3,6,2,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,0,1,3444.0,2.784492792550816,3253.8,-2.8919330289193197,0,1,0,1,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-06-06,3364.3,3364.3,3306.0,3322.7,81,GOLD_CFD,-1,41.60000000000037,0.0,16.699999999999818,58.30000000000018,0.7135506003430572,0.0,0.2864493996569428,0.6139734316691272,0,0,0,0,0,0,0,0,0,0,3400.0,3242.3999,0,0,0,0,0,0,-0.8356462828662647,1.0277023025237142,0.923366643379997,0.7917217499326057,3291.0300050000005,3247.337992,2849.5134965,3307.8936466560667,3229.8556672198324,True,0.0,NONE,97.0,131.0,1.3454716788839982,0.962312557220191,2.3207318790239317,1,1,1,1,1,1,NONE,63.70008136309865,4.165130170943485,0,1,1,29.32980096774781,28.110119254533352,1.219681713214463,1,-3.668939182106645,0.923366643379997,57.57146428571433,1.7326711495384577,3412.399736485382,3291.0300050000005,3169.660273514619,0.0737579002932132,0.6304690824162109,1,24.095803936993907,0.35,0,22.312068128703437,28.22578894181825,14.739457357656708,0,0,0,0.2842561110354817,0.7689716105701546,0.5218763296648433,0.009733383072456,5,4.3,0.8232726023485749,98,4,6,2,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.3090169943749472,0,1,3444.0,3.650645559334282,3253.8,-2.073614831311874,0,0,0,0,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-06-09,3315.6001,3334.6001,3290.0,3332.1001,1887,GOLD_CFD,1,16.5,2.5,25.60010000000011,44.60010000000011,0.3699543274566639,0.0560536859782824,0.5739919865650536,0.512278690111124,0,0,0,0,0,0,0,0,0,1,3400.0,3290.0,0,0,1,0,0,0,0.2829054684443388,-1.1422298361647876,-0.9364965829320782,-0.098932664715845,3290.8650150000003,3252.775994,2853.6319975,3310.199023165013,3233.8652528190546,True,0.0,NONE,98.0,132.0,1.170969690819731,1.2530166023840936,2.438658737838681,1,1,1,1,1,1,NONE,60.84033892380012,-6.923656943044506,0,0,1,27.79270836925025,28.04663707747673,-0.2539287082264856,0,-4.2709057522961125,-0.9364965829320782,56.542900000000046,1.6969148075713585,3411.9895062962705,3290.8650150000003,3169.74052370373,0.073612555206109,0.6702177840282477,1,23.74686145875876,0.3,0,21.59499149495461,27.109643423716445,17.028802150983694,0,0,0,0.2627693203219238,-0.1701875361287106,0.6808711361129922,0.0012786325312205,4,4.3,0.8232726023485749,99,0,6,2,1.2246467991473532e-16,-1.0,0.0,1.0,0,1,3444.0,3.358239447848517,3253.8,-2.349872382285272,0,0,0,0,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-06-10,3302.0,3344.3,3302.0,3320.8999,65,GOLD_CFD,1,18.89989999999989,23.400100000000293,0.0,42.30000000000018,0.4468061465720994,0.5531938534279005,0.0,0.4827298683182171,0,0,0,0,0,0,0,0,0,0,3400.0,3290.0,0,0,0,0,0,0,-0.3361303581486119,-0.8745776371559932,0.660780192756194,3.133537267080744,3295.9100100000005,3257.4639920000004,2857.8419975,3311.2181542921544,3237.2783762379154,True,0.0,NONE,99.0,133.0,1.180243836752136,0.758209111419258,1.9474016644786127,1,1,1,1,1,1,NONE,54.65807895302644,-7.741754240602084,0,0,1,25.378244272201755,27.51295851642174,-2.1347142442199853,0,-3.3543959574344484,0.660780192756194,53.44290000000007,1.6092896988554242,3412.942736719332,3295.9100100000005,3178.877283280669,0.0710169430380361,0.6067645380079465,1,19.86629359186871,0.2666666666666666,-1,21.238590125739474,23.001852711692575,18.016572026272065,0,0,0,0.2321721071887271,-1.295268902173122,0.4270581520317867,0.0079862667300283,4,4.4,0.6992058987801122,100,1,6,2,1.2246467991473532e-16,-1.0,0.9510565162951536,0.3090169943749474,0,1,3444.0,3.706829585559026,3253.8,-2.020533651134733,0,0,0,0,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-06-11,3328.0,3356.0,3321.3,3321.3,2106,GOLD_CFD,-1,6.699999999999818,28.0,0.0,34.69999999999982,0.1930835734870274,0.8069164265129726,0.0,0.4185688052378449,0,0,1,1,0,0,0,0,0,0,3400.0,3290.0,0,0,0,0,0,0,0.0120479391745753,-1.5473543797243194,0.8410219564907173,2.499768539949998,3299.96001,3261.433992,2861.9064980000003,3312.178330073854,3240.5733418756445,True,0.0,NONE,100.0,134.0,1.1812600866520933,0.6466742001519102,1.8355731910210744,1,1,1,1,1,1,NONE,51.47347378812919,-12.226607574969456,0,0,1,23.229276170272897,26.65622204719197,-3.4269458769190777,0,-3.173017168692592,0.8410219564907173,53.29290714285724,1.6045797471730117,3414.468809216909,3299.96001,3185.4512107830906,0.0694001132558628,0.5931805684189254,1,19.791506043914584,0.25,-1,21.76822658662468,21.377811332974183,18.067279658094368,0,0,0,0.2240972481241364,-2.0327977032117515,0.3727222736757008,0.0084962658520648,4,4.4,0.6992058987801122,101,2,6,2,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,0,1,3444.0,3.694336554963412,3253.8,-2.032336735615572,0,0,0,1,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-06-12,3363.0,3395.8999,3353.3999,3380.8999,1818,GOLD_CFD,1,17.89989999999989,15.0,9.600100000000111,42.5,0.4211741176470562,0.3529411764705882,0.2258847058823555,0.4289137531011812,0,0,0,0,0,0,0,0,0,0,3400.0,3290.0,0,0,0,0,0,0,1.7944750549483637,0.9013012206404714,1.92336070895176,6.270824362570693,3309.93501,3266.673992,2866.2224974999995,3318.7232414953914,3246.076344155031,True,0.0,NONE,101.0,135.0,1.3243139078446535,2.1439964768371613,3.496703628208269,1,1,1,1,1,1,NONE,59.84879087614091,-0.991548047659208,0,1,1,26.035298584200063,26.532037354593594,-0.4967387703935308,0,1.6379754738264545,1.92336070895176,55.3857571428572,1.638195710640744,3415.35448570586,3309.93501,3204.5155342941407,0.0636988190930428,0.8365833946945695,1,19.197310404877083,0.2833333333333333,-1,22.892202427792217,24.361588061706385,17.38457514734961,0,0,0,0.2740141271590443,-0.4155634068122264,1.346333578778275,0.0158036202060499,4,4.4,0.6992058987801122,102,3,6,2,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,0,1,3477.0,2.8424414458410943,3253.8,-3.759351171562332,0,1,0,0,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-06-13,3407.3,3444.0,3407.3,3431.2,499,GOLD_CFD,1,23.89999999999964,12.800000000000182,0.0,36.69999999999982,0.6512261580381404,0.3487738419618595,0.0,0.4164488646401977,0,0,0,0,0,0,0,0,1,0,3444.0,3290.0,1,0,0,0,0,0,1.4877725306212009,3.2654166792066786,4.326677744129581,6.535846244605215,3320.46001,3272.499994,2870.7984975,3329.435313733926,3253.336095364638,True,0.0,NONE,102.0,136.0,1.4655467100972728,3.335079768058992,4.849503629976173,1,1,1,1,1,1,NONE,57.88243448183054,3.224355528804104,0,0,1,31.949594223781787,27.61554872843124,4.334045495350551,1,7.760991372269629,4.326677744129581,54.80004285714293,1.597110132231958,3430.306612243374,3320.46001,3210.6134077566267,0.0661634845247683,1.0040665243092664,0,19.375780321420415,0.2166666666666666,-1,24.062288599359057,26.25126987648336,17.570385111794717,0,0,0,0.2785567686670597,4.351669996714861,2.016266097237062,0.0073981975216803,4,4.5,0.5270462766947435,103,4,6,2,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.3090169943749472,0,1,3477.0,1.334809979016093,3253.8,-5.1702028444858845,0,1,0,1,0,0,0,HOLD,0,PASS,NO TRIGGER,,
2025-06-16,3442.0,3442.0,3385.3999,3396.3999,480,GOLD_CFD,-1,45.60010000000011,0.0,11.0,56.60010000000011,0.8056540536147466,0.0,0.1943459463852533,0.5035888098718143,0,0,0,0,0,1,0,0,0,0,3444.0,3290.0,0,0,0,0,0,0,-1.014225343903008,1.9297079340443448,0.7654363981060675,6.737897548711502,3331.180005,3278.4879919999994,2875.275497,3335.8128933783137,3258.9464406444563,True,0.0,NONE,103.0,137.0,1.6072046970608618,1.957861625673398,3.596533166744035,1,1,1,1,1,1,NONE,62.18987173672822,10.716397948599033,0,1,1,33.443127340562114,28.78106445085741,4.6620628897047,1,5.158801660098231,0.7654363981060675,54.03575714285723,1.59097157972644,3424.777280920748,3331.180005,3237.582729079252,0.0561946672231829,0.8484070148324835,1,19.18870028732976,0.2,-1,22.960602035721468,26.62256976398956,17.118320857908138,0,0,0,0.2855833791199157,3.955326859215666,1.393628059329931,-0.0111316129603448,5,4.5,0.5270462766947435,104,0,6,2,1.2246467991473532e-16,-1.0,0.0,1.0,0,1,3477.0,2.3731039445620086,3253.8,-4.198560363872337,0,1,0,0,0,0,0,HOLD,0,PASS,NO TRIGGER,,
